1	8865483	8866278	2	2	0	51	0	37
1	8866502	8867116	2	2	0	53	0	37
1	8867251	8867987	2	2	0	76	0	35
1	8868058	8870451	2	2	0	111	0	37
1	8870511	8871890	2	2	0	57	0	37
1	8871987	8874823	2	2	0	69	1	37
1	8874918	8878579	2	2	0	54	0	37
1	9037790	9037896	2	2	0	1	0	35
1	9039663	9039799	2	2	0	1	0	23
1	9041938	9047609	2	2	0	2	0	23
1	9047735	9057447	2	2	0	1	0	26
1	9057609	9058151	2	2	0	1	0	22
1	9104635	9111275	2	2	0	1	0	14
1	9111490	9128644	2	2	0	1	0	28
1	9235067	9244924	1	1	0	1	0	26
1	9245562	9246965	1	1	0	1	0	28
1	9247084	9262058	1	1	0	1	0	23
1	9265237	9267375	1	1	0	1	0	19
1	9356586	9367447	1	1	0	2	0	36
1	9539748	9553625	1	1	0	0	1	35
1	9573413	9579953	1	1	0	2	1	36
1	9576591	9579953	1	1	0	1	0	21
1	9580235	9582298	1	1	0	0	3	37
1	9598626	9601104	1	1	0	1	0	26
1	9602273	9607556	1	1	0	1	0	18
1	9610806	9611752	1	1	0	1	0	17
1	9611891	9612985	1	1	0	1	0	23
1	9730706	9731205	2	2	0	31	0	35
1	9731391	9731760	2	2	0	24	0	37
1	9731897	9733400	2	2	0	15	0	36
1	9733547	9733971	2	2	0	11	0	37
1	9734143	9734947	2	2	0	25	0	37
1	9735175	9735466	2	2	0	17	0	37
1	9735616	9735884	2	2	0	17	0	37
1	9736043	9740657	2	2	0	1	0	33
1	9736043	9741093	2	2	0	22	0	37
1	9741257	9743883	2	2	0	12	0	37
1	9744006	9744394	2	2	0	14	0	36
1	9744644	9749460	2	2	0	14	0	36
1	9749647	9749763	2	2	0	32	0	37
1	9749914	9751472	2	2	0	25	0	37
1	9751682	9755113	2	2	0	18	0	36
1	9755310	9773271	2	2	0	12	0	34
1	9871278	9871968	2	2	0	1	0	35
1	9922359	9931890	2	2	0	1	0	19
1	9930329	9931890	2	2	0	1	0	20
1	9930458	9931890	2	2	0	5	0	37
1	9931973	9932802	2	2	0	5	0	33
1	9932899	9934761	2	2	0	8	0	37
1	9934861	9935491	2	2	0	9	0	37
1	9935628	9936518	2	2	0	11	0	33
1	9936628	9942623	2	2	0	9	0	33
1	9942712	9943348	2	2	0	1	0	16
1	9942783	9943248	2	2	0	1	0	34
1	9942783	9943348	2	2	0	2	0	19
1	9943026	9972017	1	1	0	2	0	35
1	9943516	9949637	1	1	0	1	0	17
1	9943516	9972017	1	1	0	4	0	27
1	9972189	9975591	1	1	0	4	0	25
1	9975776	9981030	1	1	0	4	0	26
1	9981171	9982300	1	1	0	5	0	33
1	10072215	10095460	1	1	0	5	0	28
1	10095597	10101107	1	1	0	2	0	36
1	10101196	10102947	1	1	0	1	0	36
1	10103093	10105515	1	1	0	2	0	26
1	10105745	10117458	1	1	0	3	0	24
1	10117601	10119512	1	1	0	4	0	35
1	10119614	10121961	1	1	0	5	0	33
1	10122077	10126793	1	1	0	2	0	26
1	10129449	10130499	1	1	0	2	0	26
1	10130617	10130714	1	1	0	1	0	12
1	10132483	10134987	1	1	0	1	0	16
1	10135187	10137066	1	1	0	3	0	36
1	10137206	10144939	1	1	0	1	0	13
1	10145040	10146962	1	1	0	3	0	25
1	10147091	10149183	1	1	0	10	0	32
1	10151562	10158355	1	1	0	2	0	17
1	10158483	10161141	1	1	0	6	0	35
1	10161287	10168135	1	1	0	1	0	34
1	10171330	10178643	1	1	0	3	0	22
1	10178819	10179415	1	3	0	1	0	14
1	10179563	10179894	1	1	0	5	0	37
1	10256324	10258492	1	1	0	1	0	12
1	10258673	10261904	1	1	0	2	0	27
1	10261971	10267379	1	1	0	2	0	31
1	10267559	10268151	1	1	0	2	0	22
1	10268264	10271501	1	1	0	1	0	29
1	10275504	10276320	1	1	0	1	0	37
1	10276400	10277985	1	1	0	1	0	27
1	10278129	10282399	1	1	0	1	0	17
1	10282534	10291081	1	1	0	4	0	32
1	10291162	10292046	1	1	0	3	0	26
1	10292123	10295085	1	1	0	3	0	30
1	10296666	10296896	1	1	0	2	0	29
1	10297078	10297173	1	1	0	4	0	33
1	10297247	10303162	1	1	0	1	0	37
1	10297247	10320042	1	1	0	2	0	23
1	10320137	10321708	1	1	0	2	0	18
1	10321858	10323883	1	1	0	1	0	13
1	10324063	10324757	1	1	0	1	0	22
1	10334639	10336656	1	1	0	3	0	31
1	10337204	10337370	1	1	0	1	0	30
1	10337534	10339768	1	1	0	2	0	31
1	10339860	10342049	1	1	0	2	0	28
1	10342169	10343231	1	1	0	1	0	35
1	10343288	10345844	1	1	0	2	0	36
1	10345954	10347760	1	1	0	1	0	33
1	10347828	10348648	1	1	0	4	0	31
1	10348734	10352630	1	1	0	2	0	28
1	10361826	10363282	1	1	0	1	0	33
1	10363345	10365099	1	1	0	1	0	22
1	10365246	10365408	1	1	0	1	0	20
1	10365649	10368466	1	1	0	2	0	24
1	10368539	10371140	1	1	0	3	0	36
1	10371263	10374315	1	1	0	5	0	37
1	10374466	10375254	1	1	0	2	0	26
1	10375047	10375254	1	1	0	2	0	23
1	10375374	10376544	1	1	0	2	0	28
1	10399126	10399628	1	1	0	26	0	37
1	10399705	10400392	1	1	0	23	0	35
1	10400573	10403070	1	1	0	15	0	36
1	10403137	10404160	1	1	0	19	0	33
1	10404280	10408070	1	1	0	13	0	36
1	10408141	10411417	1	3	0	12	0	37
1	10411553	10413061	1	1	0	8	0	35
1	10413252	10416986	1	1	0	7	0	37
1	10417118	10417375	1	1	0	18	0	37
1	10417510	10418825	1	1	0	10	0	32
1	10418926	10419416	1	1	0	8	0	30
1	10419540	10419629	1	1	0	16	0	36
1	10430569	10433841	1	1	0	1	0	17
1	10433966	10434656	1	1	0	1	0	23
1	10434691	10440346	1	1	0	2	0	28
1	10440414	10442264	1	1	0	3	0	37
1	10461703	10463057	2	2	0	4	0	28
1	10463210	10463430	2	2	0	4	0	28
1	10463621	10467189	2	2	0	1	0	19
1	10467333	10469176	2	2	0	2	0	23
1	10469339	10472322	2	2	0	3	0	31
1	10475003	10495273	1	1	0	9	0	36
1	10495322	10519802	1	1	0	2	0	35
1	10495322	10536212	1	1	0	2	0	34
1	10536298	10576777	1	1	0	1	0	22
1	10536298	10599237	1	1	0	3	0	33
1	10599367	10618331	1	1	0	2	0	29
1	10624438	10627271	1	1	0	4	0	36
1	10627364	10629530	1	1	0	4	0	35
1	10640060	10642858	2	2	0	2	0	30
1	10643001	10643159	2	2	0	2	0	25
1	10645089	10646127	2	2	0	3	0	33
1	10646327	10647800	2	2	0	2	0	16
1	10648140	10649069	2	2	0	2	0	35
1	10649193	10649282	2	2	0	3	0	36
1	10649438	10650691	2	2	0	2	0	21
1	10650756	10650940	2	2	0	1	0	29
1	10651077	10653376	2	2	0	1	0	26
1	10654219	10654418	2	2	0	2	0	35
1	10654592	10655648	2	2	0	1	0	25
1	10655814	10656645	2	2	0	1	0	28
1	10658577	10659701	2	2	0	3	0	28
1	10665572	10693873	2	2	0	4	0	32
1	10693913	10694296	2	2	0	3	0	34
1	10693913	10705491	2	2	0	1	0	27
1	10760858	10760956	2	2	0	1	0	32
1	10760858	10796563	2	2	0	3	0	37
1	10949815	10954018	2	2	0	1	0	14
1	11012744	11013715	1	1	0	10	0	30
1	11013966	11016843	1	1	0	8	0	36
1	11017008	11018732	1	1	0	9	0	37
1	11018874	11020428	1	1	0	20	0	36
1	11020600	11022123	1	1	0	14	0	36
1	11054886	11054961	2	2	0	1	0	16
1	11055085	11055780	2	2	0	2	0	25
1	11055927	11056010	2	2	0	1	0	21
1	11056095	11056603	2	2	0	4	0	26
1	11056758	11058799	2	2	0	3	0	28
1	11066749	11068007	2	2	0	2	0	31
1	11068085	11068644	2	2	0	4	0	36
1	11068707	11069558	2	2	0	3	0	29
1	11069731	11070899	2	2	0	4	0	30
1	11070974	11072086	2	2	0	6	0	34
1	11070989	11072086	2	2	0	1	0	35
1	11072172	11073933	2	2	0	7	0	32
1	11074009	11074230	2	2	0	4	0	37
1	11074327	11076841	2	2	0	4	0	35
1	11076949	11077364	2	2	0	5	0	37
1	11077444	11077600	2	2	0	5	0	36
1	11077652	11079710	2	2	0	4	0	37
1	11079823	11080498	2	2	0	4	0	37
1	11080550	11080763	2	2	0	1	0	23
1	11080913	11081081	2	2	0	3	0	29
1	11081239	11082687	2	2	0	3	0	34
1	11082879	11087447	2	2	0	4	0	35
1	11087592	11087799	2	2	0	3	0	37
1	11087911	11088122	2	2	0	5	0	30
1	11088199	11090553	2	2	0	6	0	35
1	11090669	11091013	2	2	0	4	0	34
1	11091180	11091492	2	2	0	5	0	37
1	11091598	11095757	2	2	0	6	0	29
1	11095882	11098019	2	2	0	8	0	31
1	11098157	11099720	2	2	0	5	0	34
1	11107501	11108180	2	2	0	2	0	33
1	11108287	11109289	2	2	0	1	0	37
1	11109371	11109648	2	2	0	3	0	28
1	11109730	11112851	2	2	0	4	0	33
1	11112918	11114317	2	2	0	1	0	34
1	11114454	11114812	2	2	0	1	0	34
1	11114888	11115395	2	2	0	1	0	35
1	11115469	11117003	2	2	0	1	0	21
1	11117087	11121245	2	2	0	2	0	20
1	11122127	11124497	2	2	0	3	0	24
1	11124634	11126621	2	2	0	1	0	12
1	11126797	11127009	2	2	0	2	0	30
1	11127145	11127623	2	2	0	2	0	37
1	11127807	11128003	2	2	0	2	0	17
1	11128127	11128453	2	2	0	3	0	27
1	11128553	11128854	2	2	0	1	0	23
1	11128952	11129737	2	2	0	2	0	36
1	11129839	11130528	2	2	0	4	0	20
1	11130778	11133079	2	2	0	1	0	27
1	11133198	11134350	2	2	0	2	0	31
1	11134467	11139303	2	2	0	1	0	18
1	11139436	11139532	2	2	0	1	0	20
1	11144756	11144967	2	2	0	1	0	20
1	11145046	11146675	2	2	0	1	0	18
1	11167518	11199257	2	2	0	3	0	26
1	11199704	11204560	2	2	0	1	0	35
1	11204704	11209311	2	4	0	3	0	26
1	11209459	11210813	2	2	0	4	0	29
1	11210907	11212311	2	2	0	1	0	37
1	11212909	11213398	2	2	0	2	0	21
1	11213567	11216147	2	2	0	1	0	18
1	11216235	11228667	2	2	0	5	0	20
1	11228919	11230924	2	2	0	4	0	17
1	11231055	11231299	2	2	0	3	0	24
1	11231435	11232435	2	2	0	1	0	27
1	11232529	11233397	2	2	0	2	0	21
1	11233488	11234142	2	2	0	3	0	26
1	11238049	11238401	2	2	0	1	0	27
1	11238618	11240302	2	2	0	1	0	30
1	11241682	11243113	2	2	0	1	0	37
1	11243301	11247624	2	2	0	3	0	33
1	11247734	11247818	2	2	0	1	0	36
1	11248095	11253838	2	2	0	2	0	34
1	11258594	11259247	2	2	0	2	0	37
1	11656101	11658266	1	1	0	1	0	37
1	11658365	11658735	1	1	0	1	0	37
1	11658872	11661129	1	1	0	1	0	27
1	11664256	11668655	1	1	0	2	0	37
1	11672024	11673276	1	1	0	3	0	29
1	11674817	11675081	2	2	0	1	0	20
1	11675175	11675657	2	2	0	1	0	31
1	11675732	11676045	2	2	0	2	0	37
1	11676141	11676847	2	2	0	3	0	36
1	11677615	11680352	2	2	0	1	0	30
1	11736236	11745802	1	1	0	3	0	36
1	11745838	11747439	1	1	0	1	0	17
1	11746224	11747439	1	1	0	1	0	15
1	11747546	11748414	1	1	0	2	0	36
1	11748611	11750076	1	1	0	2	0	29
1	11791327	11792277	2	2	0	1	0	27
1	11794090	11794357	2	2	0	1	0	31
1	11794539	11794728	2	2	0	1	0	14
1	11794864	11795097	2	2	0	1	0	33
1	11795349	11796205	2	2	0	1	0	31
1	11796400	11800211	2	2	0	1	0	27
1	11801400	11802880	2	2	0	1	0	23
1	11806350	11807130	1	1	0	1	0	29
1	11807191	11815845	1	1	0	1	0	33
1	11815912	11816614	1	1	0	1	0	36
1	11816681	11819487	1	1	0	1	0	21
1	11820552	11822577	1	1	0	1	0	13
1	11822802	11823706	1	1	0	1	0	33
1	11824554	11826155	1	1	0	2	0	35
1	11826225	11827114	1	1	0	1	0	32
1	11834591	11835966	1	1	0	3	0	36
1	11836154	11836998	1	1	0	1	0	18
1	11838443	11838534	1	1	0	1	0	26
1	11920333	11922635	2	2	0	14	0	34
1	11922690	11923190	2	2	0	1	0	12
1	11923490	11925204	2	2	0	7	0	34
1	11934856	11947975	1	1	0	1	0	13
1	11944626	11947975	1	1	0	1	0	34
1	11948068	11949772	1	1	0	4	0	20
1	11949907	11950356	1	1	0	4	0	31
1	11950521	11952622	1	1	0	1	0	28
1	11952736	11954829	1	1	0	4	0	35
1	11954894	11956916	1	1	0	3	0	26
1	11957015	11957841	1	1	0	4	0	33
1	11957944	11958515	1	1	0	5	0	32
1	11958648	11960645	1	1	0	3	0	32
1	11960768	11963531	1	1	0	2	0	19
1	11963637	11964174	1	1	0	2	0	27
1	11964301	11964643	1	1	0	1	0	18
1	11964786	11965479	1	1	0	4	0	34
1	11965594	11966250	1	1	0	1	0	26
1	11966317	11966986	1	1	0	1	0	34
1	11967092	11970669	1	1	0	2	0	18
1	11970817	11972871	1	1	0	2	0	30
1	11972998	11974652	1	1	0	1	0	35
1	11980485	11981969	1	1	0	7	0	36
1	11980485	11981973	1	1	0	1	0	31
1	11980485	11989164	1	1	0	1	0	15
1	11982115	11982522	1	1	0	1	0	20
1	11982115	11989164	1	1	0	7	0	37
1	11989344	11992554	1	1	0	4	0	37
1	11992691	11996155	1	1	0	8	0	36
1	11996319	11997296	1	1	0	8	0	31
1	11997422	11998769	1	1	0	13	0	37
1	11998879	11998987	1	1	0	8	0	36
1	11999096	12001400	1	1	0	13	0	34
1	12001555	12001768	1	1	0	8	0	37
1	12001837	12001981	1	1	0	12	0	37
1	12002104	12003757	1	1	0	1	0	21
1	12002104	12003991	1	1	0	9	0	37
1	12004119	12004508	1	1	0	8	0	31
1	12004614	12004824	1	1	0	9	0	32
1	12004928	12005710	1	1	0	11	0	37
1	12005932	12006537	1	3	0	9	0	31
1	12006694	12007052	1	1	0	4	0	34
1	12007250	12009591	1	1	0	4	0	27
1	12009727	12011495	1	1	0	4	0	34
1	12019553	12021644	1	1	0	1	0	32
1	12022918	12029032	1	1	0	1	0	36
1	12029142	12029222	1	1	0	4	0	34
1	12029282	12029764	1	1	0	1	0	17
1	12030125	12031265	1	1	0	1	0	16
1	12191924	12192430	1	1	0	1	0	33
1	12193099	12193954	1	1	0	1	0	31
1	12202172	12206739	1	1	0	1	0	23
1	12230121	12234190	1	1	0	4	0	35
1	12234364	12242512	1	1	0	1	0	21
1	12242591	12244245	1	1	0	2	0	35
1	12244437	12244536	1	3	0	3	0	28
1	12244618	12249222	1	1	0	1	0	28
1	12249340	12253721	1	1	0	1	0	22
1	12253827	12254906	1	1	0	1	0	35
1	12253827	12256332	1	1	0	2	0	28
1	12256504	12256986	1	1	0	2	0	17
1	12257088	12257934	1	1	0	5	0	21
1	12258104	12260692	1	1	0	4	0	37
1	12260795	12260947	1	1	0	2	0	21
1	12261150	12261900	1	1	0	1	0	30
1	12262081	12266880	1	1	0	3	0	19
1	12267921	12268705	1	1	0	1	0	36
1	12268877	12270993	1	1	0	1	0	13
1	12271125	12273002	1	1	0	1	0	14
1	12273136	12275824	1	1	0	6	0	37
1	12278039	12279498	1	1	0	2	0	22
1	12279651	12282704	1	1	0	1	0	34
1	12291125	12293523	1	1	0	1	0	29
1	12293705	12299201	1	1	0	3	0	23
1	12299385	12304505	1	1	0	3	0	25
1	12304729	12308430	1	1	0	2	0	34
1	12308642	12311453	1	1	0	1	0	27
1	12311626	12311812	1	1	0	1	0	27
1	12318338	12319496	1	1	0	1	0	13
1	12319631	12321808	1	1	0	1	0	22
1	12321965	12322535	1	1	0	1	0	28
1	12322747	12323705	1	1	0	1	0	14
1	12323781	12327647	1	1	0	3	0	34
1	12333367	12335704	1	1	0	3	0	35
1	12335828	12338230	1	1	0	1	0	21
1	12335828	12341782	1	1	0	3	0	33
1	12341886	12342898	1	1	0	3	0	26
1	12345510	12346604	1	1	0	3	0	33
1	12346653	12348822	1	1	0	1	0	34
1	12348974	12349163	1	1	0	1	0	31
1	12349375	12353973	1	1	0	4	0	35
1	12354222	12355898	1	1	0	1	0	22
1	12356091	12356397	1	1	0	2	0	21
1	12356525	12358458	1	1	0	2	0	36
1	12358602	12362719	1	1	0	4	0	24
1	12362851	12363071	1	1	0	2	0	27
1	12363248	12368467	1	1	0	1	0	32
1	12369703	12373749	1	1	0	2	0	21
1	12373859	12378427	1	1	0	1	0	27
1	12378592	12379487	1	1	0	1	0	28
1	12383156	12385259	1	1	0	2	0	29
1	12385374	12386184	1	1	0	4	0	23
1	12386335	12400180	1	1	0	1	0	32
1	12400331	12401607	1	1	0	1	0	14
1	12401705	12403824	1	1	0	4	0	33
1	12403974	12415086	1	1	0	1	0	14
1	12415222	12416659	1	1	0	1	0	15
1	12416828	12455997	1	1	0	3	0	27
1	12456131	12460200	1	1	0	3	0	24
1	12460397	12497499	1	1	0	1	0	20
1	12497632	12506852	1	1	0	2	0	23
1	12507094	12508892	1	1	0	2	0	29
1	12508133	12508892	1	1	0	1	0	22
1	12568425	12572727	2	2	0	8	0	34
1	12572854	12578717	2	2	0	5	0	23
1	12578957	12579292	2	2	0	6	0	34
1	12579413	12580522	2	2	0	6	0	37
1	12580667	12616559	2	2	0	1	0	32
1	12580667	12617153	2	2	0	6	0	37
1	13749488	13773077	1	1	0	2	0	35
1	13753995	13754250	1	1	0	1	0	33
1	13773189	13778417	1	1	0	3	0	34
1	13773189	13786514	1	1	0	1	0	28
1	13773189	13816426	1	1	0	1	0	30
1	13782832	13786514	1	1	0	1	0	23
1	15034886	15043988	1	1	0	1	0	23
1	15044160	15056090	1	1	0	1	0	33
1	15063623	15065629	1	1	0	1	0	24
1	15152785	15210489	1	1	0	2	0	20
1	15153955	15214894	1	1	0	2	0	31
1	15210563	15214894	1	1	0	2	0	28
1	15215432	15219325	1	1	0	1	0	15
1	15410280	15425870	1	1	0	24	0	36
1	15426019	15427149	1	1	0	21	0	37
1	15427285	15428592	1	1	0	28	0	37
1	15493036	15493891	2	2	0	2	0	29
1	15494002	15495272	2	2	0	1	0	23
1	15495453	15504610	2	2	0	1	0	24
1	15504759	15505989	2	2	0	3	0	25
1	15507134	15507872	2	2	0	1	0	15
1	15507908	15518109	2	2	0	1	0	20
1	15518396	15524068	2	2	0	1	0	16
1	15526959	15529087	1	1	0	2	0	26
1	15529273	15534236	1	1	0	1	0	26
1	15534304	15536474	1	1	0	4	0	34
1	15546872	15548269	1	1	0	2	0	31
1	15564112	15564282	1	1	0	1	0	30
1	15564360	15565918	1	1	0	1	0	15
1	15566000	15566081	1	1	0	1	0	30
1	15566181	15567098	1	1	0	2	0	37
1	15567270	15567777	1	1	0	2	0	35
1	15573725	15574756	2	2	0	4	0	37
1	15574842	15577684	2	2	0	3	0	19
1	15577865	15578858	2	2	0	1	0	26
1	15579055	15580093	2	2	0	6	0	30
1	15580143	15583192	2	2	0	9	0	37
1	15583396	15584695	2	2	0	5	0	36
1	15617809	15626668	1	1	0	1	0	32
1	15626799	15630324	1	1	0	2	0	37
1	15630562	15633438	1	1	0	1	0	22
1	15633566	15638306	1	1	0	1	0	21
1	15638435	15643521	1	1	0	2	0	35
1	15643651	15646836	1	1	0	1	0	20
1	15643651	15649719	1	1	0	2	0	27
1	15649824	15651705	1	1	0	1	0	22
1	15651896	15656616	1	1	0	1	0	21
1	15656680	15659836	1	1	0	1	0	31
1	15684619	15716236	1	1	0	3	0	35
1	15716344	15716706	1	1	0	3	0	22
1	15716817	15717892	1	1	0	1	0	24
1	15717993	15718537	1	1	0	2	0	33
1	15718626	15719733	1	1	0	5	0	35
1	15719921	15725316	1	1	0	4	0	25
1	15727833	15728078	1	1	0	3	0	37
1	15729191	15729796	1	1	0	2	0	33
1	15732049	15732349	1	1	0	3	0	37
1	15732530	15732611	1	1	0	1	0	22
1	15732729	15733796	1	1	0	4	0	33
1	15738246	15738593	1	1	0	1	0	17
1	15742648	15742834	1	1	0	1	0	22
1	15742908	15743019	1	1	0	4	0	31
1	15743195	15744159	1	1	0	1	0	32
1	15744581	15746866	1	1	0	1	0	30
1	15747055	15747545	1	1	0	1	0	19
1	15756733	15758173	1	1	0	14	0	33
1	15758330	15764492	1	1	0	5	0	33
1	15758330	15764495	1	1	0	3	0	24
1	15758356	15764492	1	1	0	3	0	37
1	15758356	15764495	1	1	0	11	0	37
1	15764686	15764963	1	1	0	9	0	36
1	15765234	15767375	1	1	0	4	0	19
1	15768631	15770408	1	1	0	17	0	37
1	15770579	15774617	1	1	0	10	0	36
1	15774797	15777169	1	1	0	16	0	37
1	15777288	15784547	1	1	0	14	0	37
1	15790326	15792836	2	2	0	1	0	28
1	15790331	15792836	2	2	0	1	0	19
1	15793056	15796875	2	2	0	2	0	16
1	15796944	15800104	2	2	0	1	0	12
1	15796944	15800218	2	2	0	1	0	32
1	15848151	15872815	1	1	0	1	0	33
1	15873137	15876201	1	1	0	2	0	35
1	15876679	15909320	1	1	0	1	0	21
1	15909482	15911100	1	1	0	2	0	27
1	15911302	15916127	1	1	0	1	0	14
1	15916280	15918925	1	1	0	1	0	15
1	15919052	15919403	1	1	0	1	0	20
1	15919518	15920869	1	1	0	1	0	34
1	15920984	15922248	1	1	0	4	0	20
1	15922350	15928090	1	1	0	2	0	27
1	15938007	15938717	1	1	0	2	0	14
1	15938877	15939295	1	1	0	4	0	31
1	15942421	15942528	2	2	0	1	0	19
1	15942739	15943063	2	2	0	1	0	28
1	15943195	15943398	2	2	0	2	0	26
1	15943896	15944299	2	2	0	1	0	29
1	15944601	15944696	2	2	0	1	0	35
1	15944840	15944936	2	2	0	1	0	35
1	15945203	15945714	2	2	0	2	0	36
1	15945841	15946153	2	2	0	1	0	31
1	15946295	15946934	2	2	0	1	0	32
1	15947124	15948290	2	2	0	1	0	29
1	15948498	15973038	2	2	0	2	0	31
1	15973126	15975982	2	2	0	2	0	32
1	16125321	16129433	2	2	0	4	0	34
1	16129590	16130225	2	2	0	1	0	24
1	16130420	16131720	2	2	0	5	0	36
1	16131871	16132063	2	2	0	4	0	37
1	16132274	16132377	2	2	0	3	0	34
1	16132440	16133179	2	2	0	5	0	35
1	16133369	16133480	2	2	0	7	0	36
1	16133607	16133859	2	2	0	6	0	37
1	16133916	16134467	2	2	0	2	0	28
1	16134568	16135035	2	2	0	7	0	36
1	16135190	16135654	2	2	0	4	0	35
1	16138186	16138274	2	2	0	3	0	32
1	16138431	16148377	2	2	0	2	0	33
1	16149048	16150895	2	2	0	2	0	23
1	16202575	16204758	2	2	0	1	0	25
1	16204920	16205086	2	2	0	3	0	26
1	16205177	16205350	2	2	0	1	0	24
1	16206341	16206947	2	2	0	1	0	31
1	16207211	16207521	2	2	0	1	0	21
1	16207778	16207943	2	2	0	1	0	30
1	16216610	16217126	2	2	0	2	0	31
1	16232647	16232892	2	2	0	1	0	27
1	16251982	16252287	2	2	0	1	0	30
1	16252405	16253095	2	2	0	2	0	17
1	16253732	16255710	2	2	0	1	0	32
1	16255822	16256605	2	2	0	1	0	21
1	16256760	16261000	2	2	0	1	0	31
1	16294918	16305802	2	2	0	4	0	29
1	16315436	16316436	2	2	0	1	0	23
1	16315436	16352254	2	2	0	1	0	22
1	16316572	16352254	2	2	0	1	0	35
1	16367309	16391374	1	1	0	2	0	33
1	16367309	16393227	1	1	0	7	0	33
1	16367309	16393230	1	1	0	2	0	26
1	16391425	16393227	1	1	0	3	0	31
1	16393483	16395037	1	1	0	7	0	37
1	16440854	16443631	1	1	0	7	0	31
1	16443733	16447869	1	1	0	8	0	37
1	16447975	16448059	1	1	0	2	0	31
1	16448142	16449092	1	1	0	7	0	36
1	16449202	16451837	1	1	0	8	0	36
1	16452016	16455817	1	1	0	5	0	36
1	16455894	16458841	1	1	0	7	0	26
1	16564187	16564806	2	2	0	6	1	36
1	16564919	16565632	2	2	0	6	0	32
1	16565806	16566407	2	2	0	0	1	21
1	16566460	16567178	2	2	0	8	0	36
1	16567352	16567978	2	2	0	2	1	33
1	16568031	16569072	2	2	0	5	0	29
1	16569237	16573141	2	2	0	1	5	33
1	16573194	16574486	2	2	0	1	5	37
1	16574693	16575156	2	2	0	4	0	29
1	16575230	16576266	2	2	0	2	1	37
1	16576289	16582565	1	1	0	0	1	18
1	16576289	16588870	1	1	0	0	1	18
1	16576482	16577316	2	2	0	0	2	34
1	16576482	16583593	2	2	0	0	2	34
1	16577420	16579192	2	2	0	0	2	23
1	16579403	16580744	2	2	0	3	4	35
1	16579403	16587049	2	2	0	0	4	35
1	16580957	16581419	2	2	0	0	8	36
1	16580957	16587724	2	2	0	0	8	36
1	16581493	16582543	2	2	0	0	3	37
1	16581493	16588848	2	2	0	0	3	37
1	16582759	16583593	2	2	0	0	4	34
1	16582759	16589898	2	2	0	0	2	24
1	16583697	16585488	2	2	0	2	3	23
1	16585699	16587049	2	2	0	0	4	35
1	16587262	16587724	2	2	0	1	8	36
1	16587798	16588848	2	2	0	0	3	37
1	16589064	16589898	2	2	0	0	2	24
1	16590002	16591846	2	2	0	1	1	35
1	16593568	16594591	2	2	0	1	0	29
1	16593754	16594591	2	2	0	3	0	23
1	16594662	16594930	2	2	0	5	0	29
1	16595014	16608507	2	2	0	4	0	32
1	16597681	16608507	2	2	0	1	0	20
1	16608780	16613337	2	2	0	3	0	34
1	16621793	16621833	2	4	0	1	0	31
1	16626006	16626352	2	2	0	1	0	36
1	16627290	16628467	2	2	0	2	0	23
1	16632372	16632606	2	2	0	1	0	15
1	16633347	16635026	2	2	0	3	0	37
1	16643146	16644445	2	2	0	1	0	17
1	16643146	16644645	2	2	0	3	0	26
1	16645679	16646368	1	1	0	1	0	28
1	16647582	16647783	1	1	0	1	0	15
1	16757658	16757753	2	2	0	1	0	29
1	16758089	16758215	2	2	0	1	0	15
1	16758712	16758802	2	2	0	1	0	31
1	16888783	16889547	2	2	0	2	0	20
1	16888786	16889215	2	2	0	1	0	29
1	16888786	16889547	2	2	0	2	0	24
1	16939143	16939893	1	1	0	1	0	37
1	16940094	16944099	1	1	0	1	0	17
1	16986359	16986462	2	2	0	1	0	29
1	16986633	16986804	2	2	0	3	0	37
1	16987270	16988137	2	2	0	2	0	35
1	16988235	16988321	2	2	0	3	0	31
1	16988475	16989690	2	2	0	2	0	32
1	16990004	16990126	2	2	0	3	0	37
1	16990288	16991733	2	2	0	2	0	35
1	16991859	16992008	2	2	0	1	0	23
1	16992130	16992242	2	2	0	1	0	24
1	16992403	16992485	2	2	0	1	0	16
1	16992582	16993628	2	2	0	3	0	34
1	16993836	16995975	2	2	0	4	0	32
1	16996165	16996253	2	2	0	2	0	15
1	16996301	16996385	2	2	0	2	0	30
1	16996497	16997019	2	2	0	2	0	35
1	16997176	17000010	2	2	0	1	0	16
1	17000143	17000245	2	2	0	5	0	36
1	17000313	17000399	2	2	0	4	0	27
1	17000535	17002033	2	2	0	3	0	29
1	17002104	17002295	2	2	0	1	0	14
1	17002374	17004331	2	2	0	3	0	31
1	17004822	17005013	2	2	0	4	0	33
1	17005073	17005373	2	2	0	2	0	23
1	17018959	17022607	2	2	0	67	0	37
1	17022731	17023972	2	2	0	31	0	37
1	17024075	17027748	2	2	0	28	0	35
1	17027866	17028599	2	2	0	40	0	37
1	17028737	17033059	2	2	0	38	0	37
1	17033146	17044760	2	2	0	35	0	37
1	17044889	17053947	2	2	0	39	0	37
1	17069278	17070087	2	2	0	46	0	37
1	17070217	17071405	2	2	0	38	0	37
1	17071492	17074855	2	2	0	35	0	37
1	17074950	17075123	2	2	0	1	0	30
1	17074950	17075678	2	2	0	35	0	35
1	17075191	17075678	2	2	0	1	0	27
1	17075824	17079263	2	2	0	42	0	37
1	17079416	17082544	2	2	0	22	0	36
1	17082653	17083725	2	2	0	23	0	33
